IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt2381249,"01:50:31,555","01:50:35,283",Whether she broke you that night you met or let you go.
tt2381249,"01:50:35,308","01:50:40,671",Whether you let her run in Morocco. Whether she went to Atlee or not.
tt2381249,"01:50:40,702","01:50:45,497",You were certain we would end up where we are... right now.
tt2381249,"01:50:48,669","01:50:50,567",Then again.
tt2381249,"01:50:51,476","01:50:53,613",So was I.
tt2381249,"01:50:54,037","01:50:55,262","I know you, Lane."
tt2381249,"01:50:55,287","01:50:58,293",Somewhere along the line you had a crisis of faith.
tt2381249,"01:50:58,318","01:51:02,191","Human life didn't matter anymore, or maybe it never really did."
tt2381249,"01:51:02,216","01:51:08,363","Either way, you killed too many innocent people without ever asking who is giving the orders."
tt2381249,"01:51:08,388","01:51:09,760",Or why.
tt2381249,"01:51:09,785","01:51:11,973",You blame the system for what you are.
tt2381249,"01:51:11,998","01:51:14,348",Instead of yourself.
tt2381249,"01:51:14,373","01:51:16,375",You wanted revenge.
tt2381249,"01:51:16,400","01:51:18,359",But Rome wasn't destroyed in a day.
tt2381249,"01:51:18,384","01:51:22,218","You needed help, you needed the money. A lot of it."
tt2381249,"01:51:22,250","01:51:25,464",And you'll stop at nothing to get it.
tt2381249,"01:51:25,489","01:51:29,428",That's how I know I'm going to put you in a box.
tt2381249,"01:51:30,610","01:51:34,958",- Where is the disk? - Where is the disk?
tt2381249,"01:51:34,983","01:51:38,858",You like to play games. I've a game for you.
tt2381249,"01:51:38,990","01:51:43,652",I'll give you 50 million dollars
tt2381249,"01:51:44,272","01:51:46,904",to let Benji go.
tt2381249,"01:52:02,405","01:52:07,381",- Where is the disk? - Where is the disk?
tt2381249,"01:52:07,406","01:52:10,225",You're looking at it. I am the disk.
tt2381249,"01:52:10,250","01:52:13,871",I memorized it all 2.4 billion in number accounts.
tt2381249,"01:52:13,896","01:52:17,476","If that vest goes off, you get nothing. Without this money, you are nothing."
tt2381249,"01:52:17,501","01:52:21,282","Without me, you are nothing."
tt2381249,"01:52:25,434","01:52:29,315","Right now, you're thinking it's bluff. I'd never let my friends die."
tt2381249,"01:52:29,340","01:52:32,619",I couldn't possibly memorize the entire disk.
tt2381249,"01:52:32,644","01:52:35,225",There's only one way to be sure.
tt2381249,"01:52:36,061","01:52:38,206",Let Benji go
tt2381249,"01:52:55,385","01:52:57,295",Take him.
tt2381249,"01:53:00,489","01:53:03,466","They come 1 step closer, shoot me."
tt2381249,"01:53:04,762","01:53:06,432",Stop.
tt2381249,"01:53:09,287","01:53:12,241","You remember I told you, one day you were going to take things too far?"
tt2381249,"01:53:12,266","01:53:14,094","This is me speaking, by the way. It's not him."
tt2381249,"01:53:14,119","01:53:19,056","The only way this ends is you and me, Lane, face to face."
tt2381249,"01:53:19,081","01:53:22,088",Only this time I won't be locked in a glass box.
tt2381249,"01:53:22,113","01:53:23,430",You want your money.
tt2381249,"01:53:23,455","01:53:26,868",The bone doctor gonna beat it out of me.
tt2381249,"01:53:26,893","01:53:30,429",Now let Benji go
tt2381249,"01:53:34,461","01:53:37,506",1... 3... 9
tt2381249,"01:53:57,638","01:53:58,940",Go.
tt2381249,"01:53:58,965","01:54:02,001","- Ethan. - Brandt has you waiting, go."
tt2381249,"01:54:09,934","01:54:13,092",- What do I do? - Kill the woman.
tt2381249,"01:54:14,186","01:54:16,465",I need Hunt alive.
tt2381249,"01:55:03,558","01:55:05,391","- Go! - It's Benji, where am I going?"
tt2381249,"01:55:05,416","01:55:07,136",- They're coming. - We're not ready.
tt2381249,"01:55:07,161","01:55:09,139",Then get ready.
tt2381249,"01:55:34,882","01:55:36,525",Which way?
tt2381249,"01:59:55,955","02:00:00,717","Face to face. Just as you wish, Ethan"
tt2381249,"02:00:22,935","02:00:25,226","It hurts, I know."
tt2381249,"02:00:26,705","02:00:30,232","Gentlemen, this is Solomon Lane."
tt2381249,"02:00:30,652","02:00:32,753",Mr. Lane.
tt2381249,"02:00:33,647","02:00:36,506",Meet the IMF.
tt2381249,"02:01:55,077","02:01:57,175",You're free now.
tt2381249,"02:01:59,418","02:02:01,531",Where will you go?
tt2381249,"02:02:02,360","02:02:04,389",I don't know.
tt2381249,"02:02:06,349","02:02:08,682",I've done my part.
tt2381249,"02:02:08,707","02:02:10,358",Yeah.
tt2381249,"02:02:15,427","02:02:17,695","Ethan, we got to go."
tt2381249,"02:02:26,569","02:02:28,910",You better hurry now.
tt2381249,"02:02:30,503","02:02:32,528",Good luck.
tt2381249,"02:02:46,850","02:02:49,345",You know how to find me.
tt2381249,"02:03:06,385","02:03:08,292",Director Hunley.
tt2381249,"02:03:09,861","02:03:12,944",- Director Hunley . - Ah... Mr. Chairman.
tt2381249,"02:03:12,969","02:03:17,864","6 months ago, you stood before this panel and demanded that the IMF be dissolved."
tt2381249,"02:03:17,889","02:03:19,529","That is correct, sir."
tt2381249,"02:03:19,554","02:03:21,573",And how do you explain your testimony today?
tt2381249,"02:03:21,598","02:03:23,829",It's quite simple really. We had reason to believe
tt2381249,"02:03:23,854","02:03:27,382",that the Syndicate have infiltrated our government at the highest level.
tt2381249,"02:03:27,407","02:03:32,835","In order for our Mn to infiltrate that organization, his cover had to be absolute."
tt2381249,"02:03:32,860","02:03:37,269",The whole operation was known only to myself and a handful of IMF agents.
tt2381249,"02:03:37,294","02:03:42,435","So, the shuttering of the IMF was all part of an elaborate scheme."
tt2381249,"02:03:42,460","02:03:45,812","- To expose this so call Syndicate? - That is correct, sir."
tt2381249,"02:03:45,837","02:03:51,308","Which is why you're here today, asking for the IMF to be reinstated."
tt2381249,"02:03:51,333","02:03:53,616","That is correct, sir."
tt2381249,"02:03:55,498","02:03:59,067","I'm not sure the Committee approves of your methods, Director Hunley."
tt2381249,"02:03:59,092","02:04:03,659","Desperate times, desperate measures, Mr. Chairman."
tt2381249,"02:04:04,298","02:04:06,134","And you, Mr. Brandt."
tt2381249,"02:04:06,159","02:04:09,608",How can you justify this deception?
tt2381249,"02:04:10,471","02:04:13,866",I can neither confirm nor deny details of any operation
tt2381249,"02:04:13,891","02:04:16,568",without the Secretary's approval.
tt2381249,"02:04:23,960","02:04:26,142",Welcome to the IMF.
tt2381249,"02:04:26,409","02:04:28,729",Mr. Secretary
tt2381249,"02:04:30,468","02:04:34,984","Subtitle created by <font color=""#ffff00"">- Aorion -</font>"
