IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0117060,"01:24:25,765","01:24:26,797",Why?
tt0117060,"01:24:29,729","01:24:34,273","When you think about it, Ethan, it was inevitable. No more cold war."
tt0117060,"01:24:34,359","01:24:37,775",No more secrets you keep from everyone but yourself.
tt0117060,"01:24:37,863","01:24:42,075",Operations - you answer to no one but yourself.
tt0117060,"01:24:42,160","01:24:44,152",And then one day you wake up.
tt0117060,"01:24:44,245","01:24:48,160",The President is running the country without your permission.
tt0117060,"01:24:48,250","01:24:51,122",The son of a bitch. How dare he?
tt0117060,"01:24:51,796","01:24:53,919",Then you realise it's over.
tt0117060,"01:24:54,007","01:24:57,127",You're an obsolete piece of hardware not worth upgrading.
tt0117060,"01:24:57,218","01:25:00,423",You've got a lousy marriage and 62 grand a year.
tt0117060,"01:25:02,351","01:25:03,975",Kittridge...
tt0117060,"01:25:04,061","01:25:07,512",We'll go after the no-good son of a bitch big time.
tt0117060,"01:25:12,445","01:25:14,936",We won't have to.
tt0117060,"01:25:15,031","01:25:17,108",He'll come after us.
tt0117060,"01:25:17,201","01:25:19,526",What's going to make him do that?
tt0117060,"01:25:19,620","01:25:23,619",What he didn't get in Prague - the NOC list.
tt0117060,"01:25:25,919","01:25:27,496",Whoa.
tt0117060,"01:25:27,587","01:25:29,331","Jesus, Ethan."
tt0117060,"01:25:30,883","01:25:33,553",Good for you. Phew.
tt0117060,"01:25:33,637","01:25:36,922","I'm meeting tomorrow on the TGV, en route to Paris."
tt0117060,"01:25:37,015","01:25:39,471",Tight security. No guns.
tt0117060,"01:25:39,559","01:25:41,138",A real plus.
tt0117060,"01:25:41,229","01:25:43,850","If I supposedly deliver the NOC list to Max,"
tt0117060,"01:25:43,940","01:25:46,229",Max has agreed to deliver Job to me.
tt0117060,"01:25:46,317","01:25:49,568",I'll have Claire and Luther Stickell with me on the train.
tt0117060,"01:25:49,655","01:25:51,981",Krieger will have helicopter transport waiting in Paris.
tt0117060,"01:25:55,161","01:25:56,157",Jim?
tt0117060,"01:26:05,799","01:26:08,171","I was in a cafe waiting for you, Ethan."
tt0117060,"01:26:11,347","01:26:13,174",And there she was...
tt0117060,"01:26:13,266","01:26:15,757",standing in the rain...
tt0117060,"01:26:15,852","01:26:17,180","alive and beautiful,"
tt0117060,"01:26:17,270","01:26:20,141",thinking I'm dead and gone.
tt0117060,"01:26:22,777","01:26:26,727","God knows what she's had to do to forget me, to keep going,"
tt0117060,"01:26:26,823","01:26:28,103",to get the job done.
tt0117060,"01:26:32,246","01:26:36,494","She can't know about me, Ethan. No one can until this is over."
tt0117060,"01:26:36,585","01:26:38,577",You're probably right.
tt0117060,"01:26:38,670","01:26:41,209",There's too much at stake.
tt0117060,"01:26:43,843","01:26:48,256","Once we leave the safe house, Jim, you get in there and crash."
tt0117060,"01:26:48,348","01:26:50,425",I'll call you from Paris.
tt0117060,"01:26:50,517","01:26:51,763",You got it.
tt0117060,"01:27:14,879","01:27:16,160",What happened?
tt0117060,"01:27:20,344","01:27:22,384",I sent the message to Max.
tt0117060,"01:27:26,434","01:27:28,059",We're on for tomorrow.
tt0117060,"01:27:35,988","01:27:37,268",OK.
tt0117060,"01:27:47,750","01:27:48,865",Come here.
tt0117060,"01:28:31,134","01:28:32,843",Sir.
tt0117060,"01:28:32,928","01:28:33,924",What's this?
tt0117060,"01:28:34,013","01:28:35,472","Incoming, sir, for you."
tt0117060,"01:28:35,556","01:28:37,965","X-ray's clean, electronics, and no explosives."
tt0117060,"01:28:49,238","01:28:50,483",Gene?
tt0117060,"01:28:55,830","01:28:57,622",How long to the London Terminus?
tt0117060,"01:28:57,707","01:28:58,703","20, 25 minutes."
tt0117060,"01:28:58,792","01:29:00,250",You've got 10 minutes. Move!
tt0117060,"01:29:37,921","01:29:39,084",Yes?
tt0117060,"01:29:39,172","01:29:40,797",<i>Give me Max.</i>
tt0117060,"01:29:40,882","01:29:42,258",It's him.
tt0117060,"01:29:45,888","01:29:47,715",This was not what we discussed.
tt0117060,"01:29:47,807","01:29:50,013","<i>My apologies, Max. It couldn't be helped.</i>"
tt0117060,"01:29:50,101","01:29:52,674",<i>There's a piece of black cloth under your seat.</i>
tt0117060,"01:29:52,770","01:29:54,516","<i>Tear it away, and you'll find the disk.</i>"
tt0117060,"01:30:29,356","01:30:32,606",Dear boy...
tt0117060,"01:30:32,692","01:30:36,276",I hope this doesn't preclude a meeting in private.
tt0117060,"01:30:36,364","01:30:39,615",<i>Not as long as you tell me where the money is.</i>
tt0117060,"01:30:39,701","01:30:41,990",The mere possibility is worth 10 million.
tt0117060,"01:30:42,079","01:30:44,072","Baggage car, rack three."
tt0117060,"01:30:44,165","01:30:48,661","Silver briefcase, combination 314."
tt0117060,"01:30:48,753","01:30:50,295",<i>What about Job?</i>
tt0117060,"01:30:50,380","01:30:51,660",Wouldn't worry about him.
tt0117060,"01:30:51,756","01:30:53,832","When you get the money, he'll find you."
tt0117060,"01:31:11,822","01:31:13,364",What's the matter?
tt0117060,"01:31:13,448","01:31:14,908",It's not transmitting.
tt0117060,"01:31:14,992","01:31:16,736","Try it, try it again!"
tt0117060,"01:31:16,828","01:31:19,449","Damn it, I've got to get this through before we hit the Channel."
tt0117060,"01:31:31,720","01:31:33,842",What's the problem?
tt0117060,"01:31:33,930","01:31:35,094",Connection denied.
tt0117060,"01:31:35,182","01:31:38,219",I can see that. Did you check the batteries?
tt0117060,"01:31:38,310","01:31:40,220",I always do.
tt0117060,"01:31:40,312","01:31:43,896",Don't give me that. Run it through from the top.
tt0117060,"01:31:47,530","01:31:51,148",This is bullshit. We don't even know what Max looks like.
tt0117060,"01:31:51,242","01:31:52,440",We don't need to.
tt0117060,"01:31:52,535","01:31:56,582","If he's got that list, he's going to check it. And that means laptops."
tt0117060,"01:32:08,220","01:32:09,845","Excuse me, sir."
tt0117060,"01:32:09,930","01:32:11,306",Your telephone?
tt0117060,"01:32:11,390","01:32:12,802",Hello?
tt0117060,"01:32:14,561","01:32:16,222",I can't hear anything.
tt0117060,"01:32:17,774","01:32:19,184",Is everything all right?
tt0117060,"01:32:19,275","01:32:20,390",The battery is gone.
tt0117060,"01:32:20,485","01:32:22,062",It's working.
tt0117060,"01:32:34,417","01:32:36,126",He's in the baggage car.
tt0117060,"01:32:37,880","01:32:40,252","Ethan, Kittridge is on the train."
tt0117060,"01:32:40,341","01:32:41,835",<i>I'm right behind you.</i>
tt0117060,"01:32:41,926","01:32:44,797",<i>The money's in the baggage car. I'll meet you there.</i>
tt0117060,"01:33:01,324","01:33:02,569",Barnes?
tt0117060,"01:33:40,703","01:33:42,577",Ethan's right behind me.
tt0117060,"01:33:43,748","01:33:45,575","Listen, Jim..."
tt0117060,"01:33:45,667","01:33:48,586",Is it such a good idea to kill him?
tt0117060,"01:33:51,799","01:33:54,041",Kittridge is here.
tt0117060,"01:33:57,890","01:33:59,848",We take the money...
tt0117060,"01:33:59,934","01:34:02,010",Ethan takes the blame.
tt0117060,"01:34:04,355","01:34:06,894",No one else has seen you alive.
tt0117060,"01:34:09,111","01:34:11,270",No one will believe him.
tt0117060,"01:34:38,896","01:34:40,521",Of course...
tt0117060,"01:34:40,606","01:34:43,477","I'm very sorry to hear you say that, Claire."
tt0117060,"01:34:46,864","01:34:47,860",Ethan...
tt0117060,"01:34:47,949","01:34:48,945",Yes.
tt0117060,"01:34:50,410","01:34:53,494","Ethan Hunt, darling. You remember him, don't you?"
tt0117060,"01:34:55,832","01:34:57,624",You knew about Jim?
tt0117060,"01:34:57,709","01:34:58,908",Of course.
tt0117060,"01:35:00,964","01:35:03,715",Just exactly when he knew is something of a question.
tt0117060,"01:35:03,800","01:35:05,591","Mind telling me, Ethan?"
tt0117060,"01:35:05,677","01:35:09,094",Before or after I showed up in London?
tt0117060,"01:35:10,266","01:35:11,511",Before London.
tt0117060,"01:35:11,600","01:35:14,886",But after you took the Bible from the Drake Hotel in Chicago.
tt0117060,"01:35:15,896","01:35:19,599","They stamped it, didn't they? Those damn Gideons."
tt0117060,"01:35:21,320","01:35:24,903","Ethan... if you knew about Jim, why..."
tt0117060,"01:35:24,991","01:35:26,153",Why the masquerade?
tt0117060,"01:35:26,242","01:35:28,319",Why take the risk?
tt0117060,"01:35:28,412","01:35:30,036","Well, Claire..."
tt0117060,"01:35:30,122","01:35:31,950",you've asked the question.
tt0117060,"01:35:32,041","01:35:34,663",And you are the answer.
tt0117060,"01:35:34,753","01:35:36,959",I knew about Jim.
tt0117060,"01:35:37,046","01:35:39,752",But he didn't know about you.
tt0117060,"01:35:39,842","01:35:41,466","In all fairness, Ethan,"
tt0117060,"01:35:41,552","01:35:45,170",Claire was never convinced her charms would work on you.
tt0117060,"01:35:45,264","01:35:46,806","But I was supremely confident,"
tt0117060,"01:35:46,891","01:35:49,218",having tasted the goods.
tt0117060,"01:35:51,189","01:35:57,192","""Thou shalt not covet thy neighbour's wife"", Ethan."
tt0117060,"01:35:58,113","01:36:00,569",Let's get the money and get out.
tt0117060,"01:36:00,657","01:36:01,820","Yes, let's get the money."
tt0117060,"01:36:03,119","01:36:05,789",Ethan... the money.
tt0117060,"01:36:08,626","01:36:09,824",Give her the money.
tt0117060,"01:36:13,756","01:36:15,167",You've earned it.
tt0117060,"01:36:22,391","01:36:24,051",All ten million.
tt0117060,"01:36:24,185","01:36:28,053","You know, Claire was wrong about one thing, Jim."
tt0117060,"01:36:28,148","01:36:29,940",Oh?
tt0117060,"01:36:30,067","01:36:31,265",What's that?
tt0117060,"01:36:50,383","01:36:52,506","Good morning, Mr Phelps."
tt0117060,"01:36:54,178","01:36:56,420",I'm not the only one who's seen you alive.
tt0117060,"01:36:59,977","01:37:01,934",You son of a bitch.
tt0117060,"01:37:02,020","01:37:03,847","It's over, Jim."
tt0117060,"01:37:10,114","01:37:12,984","Don't... Don't, Jim."
tt0117060,"01:37:13,075","01:37:14,451","""Don't, Jim""?"
tt0117060,"01:40:03,440","01:40:04,436",Aah!
tt0117060,"01:40:24,799","01:40:25,997",Damn!
tt0117060,"01:40:29,387","01:40:31,427","No, it's in the tunnel!"
tt0117060,"01:40:31,682","01:40:34,007","No, no, don't! It'll crash into us!"
tt0117060,"01:40:34,101","01:40:35,643",Accelerate! Accelerate!
tt0117060,"01:42:37,870","01:42:38,949",Red light!
tt0117060,"01:42:40,122","01:42:41,865",Green light!
tt0117060,"01:43:34,478","01:43:36,850",I think this is what you're looking for.
tt0117060,"01:43:43,238","01:43:45,694","Hello, Max."
tt0117060,"01:43:45,783","01:43:48,986",My lawyers are going to have a field day with this.
tt0117060,"01:43:49,078","01:43:51,651","Entrapment, jurisdictional conflict..."
tt0117060,"01:43:51,747","01:43:55,580","Well, maybe we'll just leave the courts out of this one."
tt0117060,"01:43:57,546","01:44:01,379",I'm sure we can find something I have that you need.
tt0117060,"01:44:04,179","01:44:07,548","<i>In a freak accident, a helicopter lost altitude, veered into a tunnel,</i>"
tt0117060,"01:44:07,641","01:44:11,805",<i>and collided with a train on its way from London to Paris.</i>
tt0117060,"01:44:11,895","01:44:15,895","<i>The pilot was killed, but no one on the train was hurt.</i>"
tt0117060,"01:44:15,985","01:44:19,817",<i>Authorities have attributed the accident to instrument failure...</i>
tt0117060,"01:44:19,905","01:44:22,231",Reach your folks? How do they feel?
tt0117060,"01:44:22,324","01:44:23,903",About what?
tt0117060,"01:44:23,994","01:44:26,948","The apology from the Justice Department,"
tt0117060,"01:44:27,038","01:44:30,823","VIP treatment, you know, the whole 9 yards."
tt0117060,"01:44:30,918","01:44:32,958","Well, my mom was a little confused"
tt0117060,"01:44:33,045","01:44:35,798",how the DEA could mistake her and Uncle Donald
tt0117060,"01:44:35,883","01:44:38,504",for a couple of dope smugglers in the Florida Keys.
tt0117060,"01:44:41,221","01:44:42,466",Cheers.
tt0117060,"01:44:43,515","01:44:45,889","To you, Luther."
tt0117060,"01:44:45,978","01:44:47,935",For being off the disavowed list.
tt0117060,"01:44:48,022","01:44:50,477","Hey, I'm the flavour of the month."
tt0117060,"01:44:51,984","01:44:54,310",Why don't you come back with me?
tt0117060,"01:44:56,907","01:45:01,036",I just... l just don't know why I'd be doing it.
tt0117060,"01:45:03,372","01:45:05,864",Got to go catch my flight.
tt0117060,"01:45:05,959","01:45:08,711",So how does it feel to be a solid citizen again?
tt0117060,"01:45:11,173","01:45:12,797","Man, I don't know."
tt0117060,"01:45:14,969","01:45:17,544",I'm going to miss being disreputable.
tt0117060,"01:45:17,640","01:45:20,309","Well, Luther, if it makes you feel any better,"
tt0117060,"01:45:20,392","01:45:21,803",I'll always think of you that way.
tt0117060,"01:45:33,574","01:45:35,449",Excuse me. Mr Hunt?
tt0117060,"01:45:36,703","01:45:39,989",Would you like to watch a movie?
tt0117060,"01:45:40,082","01:45:43,996","Oh, uh... no, thank you."
tt0117060,"01:45:44,086","01:45:47,457",Would you consider the cinema of the Caribbean?
tt0117060,"01:45:49,593","01:45:51,502","Aruba, perhaps?"
