IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0317919,"01:43:51,148","01:43:52,357",<i>Okay.</i>
tt0317919,"01:43:53,066","01:43:56,195","<i>Maybe we can share a jail cell together, you know?</i>"
tt0317919,"01:43:56,320","01:43:58,864","If this all goes tits up, which it will."
tt0317919,"01:43:58,989","01:44:00,782",The location of that number is Shanghai.
tt0317919,"01:44:00,908","01:44:02,159","There, I just told you. Shanghai."
tt0317919,"01:44:02,284","01:44:04,870",I've just aided and abetted an enemy of the state. Fantastic. Thank you.
tt0317919,"01:44:04,995","01:44:07,289",Am I close? Use this phone to track my location.
tt0317919,"01:44:07,414","01:44:09,792","Oh, you're there. Well, you're close."
tt0317919,"01:44:09,917","01:44:11,668",How close? Is the signal in the building?
tt0317919,"01:44:11,794","01:44:13,212","No, no, no. It isn't coming from there."
tt0317919,"01:44:13,337","01:44:15,130",It's in a building one mile to the northeast.
tt0317919,"01:44:15,255","01:44:16,840","<i>Benji, lead me to the signal.</i>"
tt0317919,"01:44:29,394","01:44:32,898",<i>There is one thing. What the hell are you doing in Shanghai?</i>
tt0317919,"01:44:33,023","01:44:35,192",I'll tell you when I see you.
tt0317919,"01:44:43,742","01:44:45,994",What you... You need to go north.
tt0317919,"01:44:46,119","01:44:48,455","Okay, there's a bridge. Get to it, cross it."
tt0317919,"01:44:48,580","01:44:51,917",<i>Make a left. Go three-quarters of a mile along the river.</i>
tt0317919,"01:44:52,042","01:44:53,836",I got it. I got it.
tt0317919,"01:45:29,246","01:45:31,165","Good, good. That's right. Keep going. Keep going."
tt0317919,"01:45:31,290","01:45:32,666",Make your next left and then the next one.
tt0317919,"01:45:32,791","01:45:34,376","And then follow that down 1,000 yards."
tt0317919,"01:45:34,501","01:45:36,170",A thousand yards.
tt0317919,"01:45:36,545","01:45:39,423","- Okay. Okay, okay. <i>- Okay, okay. Left. Left.</i>"
tt0317919,"01:45:40,007","01:45:42,092","Yeah, that's good. That's good. Keep going. Keep going."
tt0317919,"01:45:42,217","01:45:44,344","Okay, now look... Hiya. Hi."
tt0317919,"01:45:44,470","01:45:45,929","<i>Benji, where?</i>"
tt0317919,"01:45:46,054","01:45:48,307",<i>- Benji? Which way do I go?</i> - Now take a right.
tt0317919,"01:45:55,063","01:45:56,523","Okay. Go down, left."
tt0317919,"01:45:56,940","01:45:58,775",Left? I'm going left.
tt0317919,"01:46:00,694","01:46:01,778","<i>Good, good.</i>"
tt0317919,"01:46:01,904","01:46:03,614",It's in the second building on your left.
tt0317919,"01:46:03,739","01:46:06,074",The signal bearing's plus or minus three metres
tt0317919,"01:46:06,200","01:46:07,326",from the northeast corner.
tt0317919,"01:46:07,868","01:46:09,119",I owe you.
tt0317919,"01:48:06,403","01:48:08,322",Jules. Jules.
tt0317919,"01:48:08,989","01:48:10,616",You're gonna be okay.
tt0317919,"01:48:13,660","01:48:14,912","Oh, God!"
tt0317919,"01:48:15,454","01:48:16,497",God!
tt0317919,"01:48:27,174","01:48:29,593",I've activated the charge in your head.
tt0317919,"01:48:35,098","01:48:37,559",You have maybe four minutes left.
tt0317919,"01:48:47,069","01:48:49,738",Didn't I tell you she'd call out your name?
tt0317919,"01:48:55,869","01:48:58,831",Ethan. Ethan.
tt0317919,"01:49:02,960","01:49:04,044",No.
tt0317919,"01:49:08,924","01:49:10,217",Please.
tt0317919,"01:49:15,055","01:49:18,392",And I told you I was going to kill you in front of her?
tt0317919,"01:49:18,517","01:49:20,936","Well, I'm going to kill her in front of you."
tt0317919,"01:51:13,590","01:51:14,716",Ethan?
tt0317919,"01:51:18,053","01:51:19,513",Are you okay?
tt0317919,"01:51:20,597","01:51:22,307","I don't understand what's going on, Ethan."
tt0317919,"01:51:22,432","01:51:25,352",- I know. I know. Just wait. - What do those men want from you?
tt0317919,"01:51:25,477","01:51:28,105",Why are we here? How did you find me?
tt0317919,"01:51:29,231","01:51:32,025","Please, Ethan. What the hell is going on?"
tt0317919,"01:51:32,192","01:51:33,485",Are you okay?
tt0317919,"01:51:33,610","01:51:37,322","Ethan, what's wrong? Okay. Oh, God."
tt0317919,"01:51:40,450","01:51:44,329",I'm going to tell you everything. You just stay with me.
tt0317919,"01:51:50,961","01:51:53,881",Ethan. What's happening? What are you looking for?
tt0317919,"01:51:54,006","01:51:56,717",- We've got to get out of here. - Not yet.
tt0317919,"01:51:58,510","01:52:00,179",- They don't have one! - What?
tt0317919,"01:52:00,304","01:52:02,723",- A defibrillator. - A defibrillator?
tt0317919,"01:52:02,848","01:52:03,932",Ethan?
tt0317919,"01:52:04,725","01:52:08,645",Ethan? Who are these people? What the hell are we doing here?
tt0317919,"01:52:11,565","01:52:12,774",Good!
tt0317919,"01:52:14,234","01:52:16,320",This is a Beretta 92F.
tt0317919,"01:52:17,154","01:52:18,947","It's a very accurate, close-range weapon."
tt0317919,"01:52:19,072","01:52:21,283",- Don't point it at me. - Sorry.
tt0317919,"01:52:23,285","01:52:24,661",It holds 15 rounds.
tt0317919,"01:52:24,787","01:52:28,123","When the mag is empty, the slide will lock back like this."
tt0317919,"01:52:28,248","01:52:30,459",How do you know so much about this?
tt0317919,"01:52:30,584","01:52:33,170","To reload, push this button."
tt0317919,"01:52:33,629","01:52:35,172",The empty mag falls out
tt0317919,"01:52:35,297","01:52:37,216","and you shove the other one in,"
tt0317919,"01:52:37,341","01:52:39,802","like the batteries in the flashlight in the kitchen,"
tt0317919,"01:52:39,927","01:52:41,845",then release the slide.
tt0317919,"01:52:45,057","01:52:47,059",- Why are you giving me a gun? - There could be others.
tt0317919,"01:52:47,184","01:52:48,936","If you have to use it, you stay low."
tt0317919,"01:52:49,061","01:52:51,772",You identify your enemy. Point and shoot.
tt0317919,"01:52:51,897","01:52:53,440",It's very simple. Point and shoot.
tt0317919,"01:52:53,565","01:52:54,942",Stand back.
tt0317919,"01:52:56,693","01:52:57,778",Good.
tt0317919,"01:52:59,112","01:53:01,824",I have a charge in my head. I'm going to die unless you kill me.
tt0317919,"01:53:01,949","01:53:03,909",- What? - Throw the switch on and off.
tt0317919,"01:53:04,034","01:53:05,452",- Don't forget the off. - I can't do that.
tt0317919,"01:53:05,577","01:53:07,788",You can bring me back. I'll come back.
tt0317919,"01:53:07,913","01:53:10,124",- I can't. - You have to! There's no time!
tt0317919,"01:53:10,249","01:53:11,708",Now! Please!
tt0317919,"01:53:18,590","01:53:21,135","Wait, wait! Wait. Wait. I love you."
tt0317919,"01:53:21,426","01:53:22,761",I love you.
tt0317919,"01:54:37,920","01:54:39,129","Oh, God."
tt0317919,"01:54:45,302","01:54:46,762","Come on, baby."
tt0317919,"01:54:51,141","01:54:54,561","One, two, three, four, five, six, seven, eight,"
tt0317919,"01:54:54,686","01:54:58,273","nine, ten, eleven, twelve, thirteen, fourteen, fifteen."
tt0317919,"01:55:03,403","01:55:07,908","Come on, baby. I need you to come back."
tt0317919,"01:55:09,326","01:55:10,911",I need you back.
tt0317919,"01:55:57,166","01:55:58,459","Oh, God."
tt0317919,"01:56:07,718","01:56:09,136",You did that?
tt0317919,"01:56:13,015","01:56:14,099",Wow.
tt0317919,"01:56:41,001","01:56:43,086","So, I was just thinking..."
tt0317919,"01:56:45,547","01:56:49,468",I was thinking you might want to tell me why we're in China.
tt0317919,"01:56:51,011","01:56:52,221",I know.
tt0317919,"01:56:56,350","01:56:57,392",I...
tt0317919,"01:56:59,228","01:57:01,063",I work for an agency.
tt0317919,"01:57:02,147","01:57:03,732",It's called IMF.
tt0317919,"01:57:06,485","01:57:08,445",What does that stand for?
tt0317919,"01:57:09,696","01:57:11,740",Impossible Mission Force.
tt0317919,"01:57:12,741","01:57:13,909",Shut up.
tt0317919,"01:57:14,827","01:57:16,161","No, I'm not kidding."
tt0317919,"01:57:16,286","01:57:20,165",You don't understand. Everything I'm telling you is top-secret.
tt0317919,"01:57:20,290","01:57:22,000",You can trust me.
tt0317919,"01:57:22,501","01:57:23,752","Yeah, I know."
tt0317919,"01:57:25,170","01:57:27,714",<i>Just wanna show my appreciation for your work.</i>
tt0317919,"01:57:35,222","01:57:39,101",Call it reparations for anything I might have put you through.
tt0317919,"01:57:39,518","01:57:41,603",You should know the White House has contacted me.
tt0317919,"01:57:41,728","01:57:44,064","Now, there's a job that they are"
tt0317919,"01:57:44,731","01:57:47,317",very interested in speaking with you about.
tt0317919,"01:57:50,779","01:57:53,198","Thank you,"
tt0317919,"01:57:54,283","01:57:55,409",but I have a lot to think about.
tt0317919,"01:57:55,534","01:57:58,579","You aren't considering quitting, are you, Ethan?"
tt0317919,"01:57:58,704","01:58:01,290",I'm considering going on my honeymoon.
tt0317919,"01:58:04,293","01:58:05,419",- Have fun. - Thank you.
tt0317919,"01:58:05,544","01:58:06,628",Yeah.
tt0317919,"01:58:08,464","01:58:10,007","Hey, one thing."
tt0317919,"01:58:11,592","01:58:13,844",The Rabbit's Foot. What is it?
tt0317919,"01:58:17,306","01:58:20,100","Promise me you'll stay, I'll tell you."
tt0317919,"01:58:22,728","01:58:25,522",- I'll send you a postcard. - Fair enough.
