IMDB ID,Start Timestamp,End Timestamp,Dialogue
The.Dark.Knight,"01:13:32,607","01:13:35,019","And when he attacks, the batman will take him down"
The.Dark.Knight,"01:13:35,191","01:13:36,733",Listen. this is too dangerous.
The.Dark.Knight,"01:13:36,901","01:13:38,150","We get this guy to county,"
The.Dark.Knight,"01:13:38,151","01:13:40,602",He's their problem. the streets will be cleared..
The.Dark.Knight,"01:13:40,780","01:13:44,481",...so let's go. the convoys stop for no reason.
The.Dark.Knight,"01:13:44,659","01:13:46,118","I hope you got some moves, pal."
The.Dark.Knight,"01:13:46,285","01:13:49,203",He's using you as bait. he doesn't know if he can get the Joker.
The.Dark.Knight,"01:13:49,372","01:13:50,451",He's failed so far.
The.Dark.Knight,"01:13:50,790","01:13:52,332",How do you know what he's thinking?
The.Dark.Knight,"01:13:52,500","01:13:54,825","I just do. anyway, this isn't just about you."
The.Dark.Knight,"01:13:55,003","01:13:56,829",What about the people depending on you...
The.Dark.Knight,"01:13:57,005","01:14:00,005",...to clean the city up and do it honorably and...?
The.Dark.Knight,"01:14:05,680","01:14:08,301",Harvey. tell everyone the truth.
The.Dark.Knight,"01:14:08,683","01:14:10,557","Heads, I go through with it."
The.Dark.Knight,"01:14:10,768","01:14:12,677",This is your life. you can't leave...
The.Dark.Knight,"01:14:12,854","01:14:15,226",...something like that to chance. - I'm not.
The.Dark.Knight,"01:14:19,569","01:14:21,976",You make your own luck.
The.Dark.Knight,"01:14:43,801","01:14:45,794","Hey, you wait like everybody else, pal."
The.Dark.Knight,"01:14:53,436","01:14:55,761",What the hell is that?
The.Dark.Knight,"01:14:55,938","01:14:58,145","Obstruction ahead, obstruction ahead!"
The.Dark.Knight,"01:14:58,316","01:15:01,519","Damn it! all units divert down onto lower fifth. I repeat, exit down."
The.Dark.Knight,"01:15:01,944","01:15:03,059",Exit down!
The.Dark.Knight,"01:15:03,237","01:15:05,563",Lower fifth? we'll be like turkeys on thanksgiving.
The.Dark.Knight,"01:15:38,272","01:15:40,598","Jesus. come on, get us out of here. let's go."
The.Dark.Knight,"01:15:42,777","01:15:45,149","Listen, we need backup. we've got company."
The.Dark.Knight,"01:15:45,321","01:15:46,863","We got trouble, guys."
The.Dark.Knight,"01:15:49,784","01:15:50,863",Lock and load!
The.Dark.Knight,"01:16:02,088","01:16:03,463",The hell was that?
The.Dark.Knight,"01:16:25,319","01:16:27,989","- these are built for that, right? - he'll need something..."
The.Dark.Knight,"01:16:28,156","01:16:29,947",...a lot bigger to get through this.
The.Dark.Knight,"01:16:30,992","01:16:32,451",What is that?
The.Dark.Knight,"01:16:33,786","01:16:35,115","What is that, a bazooka?"
The.Dark.Knight,"01:16:43,755","01:16:45,463",I didn't sign up for this!
The.Dark.Knight,"01:17:01,814","01:17:03,143",Look out.
The.Dark.Knight,"01:17:03,941","01:17:05,104",Look out!
The.Dark.Knight,"01:17:27,382","01:17:28,496","Come on, let's go!"
The.Dark.Knight,"01:18:15,300","01:18:17,506","Harvey, Harvey, Harvey Dent."
The.Dark.Knight,"01:18:17,677","01:18:20,512","Oh, excuse me. I wanna drive."
The.Dark.Knight,"01:18:25,435","01:18:29,017",Scanning all systems. scanning all systems.
The.Dark.Knight,"01:18:36,487","01:18:38,610","We gotta get topside. we need air support, now!"
The.Dark.Knight,"01:18:44,120","01:18:45,994",I like this job. I like it.
The.Dark.Knight,"01:18:48,249","01:18:50,870",Damage catastrophic. eject sequence initiated.
The.Dark.Knight,"01:19:04,849","01:19:06,343",Goodbye.
The.Dark.Knight,"01:19:15,443","01:19:18,646","We're on point, ready to give them some of their own medicine."
The.Dark.Knight,"01:19:25,036","01:19:27,491",That's what I'm talking about. air cav.
The.Dark.Knight,"01:19:41,052","01:19:42,760","Okay, rack them up."
The.Dark.Knight,"01:19:42,929","01:19:45,301","Rack them up, rack them up, rack them up."
The.Dark.Knight,"01:20:11,040","01:20:12,203",That's not good.
The.Dark.Knight,"01:20:15,712","01:20:16,910","Okay, that's not good!"
The.Dark.Knight,"01:21:00,048","01:21:02,124","Now, there's a batman."
The.Dark.Knight,"01:21:06,429","01:21:07,627","Ooh, you wanna play. come on."
The.Dark.Knight,"01:21:10,558","01:21:11,673",Come on.
The.Dark.Knight,"01:21:20,818","01:21:22,063",He missed!
The.Dark.Knight,"01:21:36,000","01:21:38,408",You can't stop here. we're like sitting ducks!
The.Dark.Knight,"01:21:55,436","01:21:56,516","Come on, come on."
The.Dark.Knight,"01:21:59,649","01:22:03,018","Come on. come on. I want you to do it, I want you to do it. come on!"
The.Dark.Knight,"01:22:05,571","01:22:07,030",Come on.
The.Dark.Knight,"01:22:07,699","01:22:11,032","Come on. I want you to do it, I want you to do it. come on, hit me."
The.Dark.Knight,"01:22:11,202","01:22:12,827","Come on, hit me. come on, hit me!"
The.Dark.Knight,"01:22:14,956","01:22:15,987",Hit me!
The.Dark.Knight,"01:22:44,402","01:22:46,644",Could you please just give me a minute?
The.Dark.Knight,"01:22:48,740","01:22:50,566","We got you, you son of a bitch."
The.Dark.Knight,"01:22:53,870","01:22:57,784",Gor... you do like to play things pretty close to the chest.
The.Dark.Knight,"01:22:58,249","01:22:59,957","We got him, Harvey."
The.Dark.Knight,"01:23:00,126","01:23:03,577",Mr. Dent! how does it feel to be the biggest hero in Gotham?
The.Dark.Knight,"01:23:03,755","01:23:07,040","No, I'm no hero. Gotham's finest, they're the heroes."
The.Dark.Knight,"01:23:07,216","01:23:08,545",But you and your office...
The.Dark.Knight,"01:23:08,718","01:23:10,378",...have been working with the batman all along.
The.Dark.Knight,"01:23:10,553","01:23:12,344","No, but I trusted him to do the right thing."
The.Dark.Knight,"01:23:12,513","01:23:14,589",Which was? - saving my ass.
The.Dark.Knight,"01:23:14,766","01:23:17,683","All right, people, that's enough. let him be. let him be."
The.Dark.Knight,"01:23:17,852","01:23:19,761","Thank you, detective."
The.Dark.Knight,"01:23:19,979","01:23:22,102",I've got a date with a pretty upset girlfriend.
The.Dark.Knight,"01:23:22,273","01:23:24,645","- I figured, counselor. mr. Dent, sir..."
The.Dark.Knight,"01:23:24,817","01:23:28,945","...how about one for the front page, sir? mr. Dent."
The.Dark.Knight,"01:23:40,291","01:23:43,458",Stand away! all of you!
The.Dark.Knight,"01:23:43,628","01:23:47,127","I don't want anything for his mob lawyer to use, you understand?"
The.Dark.Knight,"01:23:49,384","01:23:51,257",Back from the dead.
The.Dark.Knight,"01:23:51,928","01:23:53,470","I, uh..."
The.Dark.Knight,"01:23:53,638","01:23:55,547",...couldn't risk my family's safety.
The.Dark.Knight,"01:23:56,849","01:23:58,676",What do we got?
The.Dark.Knight,"01:24:00,353","01:24:04,303","Nothing. no matches on prints, dna, Dental."
The.Dark.Knight,"01:24:04,482","01:24:07,234","Clothing is custom, no labels."
The.Dark.Knight,"01:24:07,443","01:24:09,566",Nothing in his pockets but knives and lint.
The.Dark.Knight,"01:24:09,737","01:24:11,646",No name.
The.Dark.Knight,"01:24:11,990","01:24:13,947","- no other alias. go home, Gordon."
The.Dark.Knight,"01:24:14,117","01:24:17,201",The clown'll keep till morning. go get some rest.
The.Dark.Knight,"01:24:17,370","01:24:19,197",You're gonna need it.
The.Dark.Knight,"01:24:19,455","01:24:22,029",Tomorrow you take the big job.
The.Dark.Knight,"01:24:22,709","01:24:25,875",You don't have any say in the matter. commissioner Gordon.
The.Dark.Knight,"01:24:41,728","01:24:43,851","I'm sorry, I couldn't risk your safety."
The.Dark.Knight,"01:24:50,361","01:24:51,772",Look at these ugly bastards.
The.Dark.Knight,"01:24:51,946","01:24:53,820",- I don't feel good. you're a cop killer.
The.Dark.Knight,"01:24:53,990","01:24:56,315",You're lucky to be feeling anything below the neck.
The.Dark.Knight,"01:24:56,492","01:24:58,070",- please! - step away from the bars!
The.Dark.Knight,"01:24:58,244","01:25:00,403",My insides hurt.
The.Dark.Knight,"01:25:14,594","01:25:16,385","Did batman save you, daddy?"
The.Dark.Knight,"01:25:18,556","01:25:20,845","Actually, this time..."
The.Dark.Knight,"01:25:21,017","01:25:23,175",...i saved him.
The.Dark.Knight,"01:25:34,530","01:25:36,155",Has he said anything yet?
The.Dark.Knight,"01:25:43,748","01:25:47,959","Evening, commissioner."
The.Dark.Knight,"01:25:55,593","01:25:57,800",Harvey Dent never made it home.
The.Dark.Knight,"01:25:57,971","01:26:00,093",- of course not. - what have you done with him?
The.Dark.Knight,"01:26:01,015","01:26:02,759",Me?
The.Dark.Knight,"01:26:04,394","01:26:06,517",I was right here.
The.Dark.Knight,"01:26:07,939","01:26:09,766",Who did you leave him with?
The.Dark.Knight,"01:26:09,941","01:26:12,776",Hm? your people?
The.Dark.Knight,"01:26:13,903","01:26:17,237","Assuming, of course, that they are still your people..."
The.Dark.Knight,"01:26:17,407","01:26:20,111",...and not Maroni's.
The.Dark.Knight,"01:26:22,328","01:26:24,700","Does it depress you, commissioner..."
The.Dark.Knight,"01:26:25,123","01:26:30,081",...to know just how alone you really are?
The.Dark.Knight,"01:26:32,088","01:26:36,964",Does it make you feel responsible for Harvey Dent's current predicament?
The.Dark.Knight,"01:26:37,135","01:26:39,804",- where is he? - what's the time?
The.Dark.Knight,"01:26:40,305","01:26:41,799",What difference does that make?
The.Dark.Knight,"01:26:42,056","01:26:47,513","Well, depending on the time, he may be in one spot or several."
The.Dark.Knight,"01:26:53,901","01:26:56,855",- lf we're gonna play games... - mm-hm?
The.Dark.Knight,"01:27:00,033","01:27:01,990",...i'm gonna need a cup of coffee.
The.Dark.Knight,"01:27:02,160","01:27:06,240","Ah, the ""good cop, bad cop"" routine?"
The.Dark.Knight,"01:27:06,914","01:27:07,946",Not exactly.
The.Dark.Knight,"01:27:18,468","01:27:19,799",Never start with the head.
The.Dark.Knight,"01:27:19,800","01:27:22,512",The victim gets all fuzzy. he can't feel the next..
The.Dark.Knight,"01:27:25,683","01:27:26,798",See?
The.Dark.Knight,"01:27:26,976","01:27:29,301",You wanted me. here I am.
The.Dark.Knight,"01:27:30,355","01:27:32,478",I wanted to see what you'd do.
The.Dark.Knight,"01:27:33,024","01:27:35,597",And you didn't disappoint.
The.Dark.Knight,"01:27:35,777","01:27:38,612",You let five people die.
The.Dark.Knight,"01:27:39,572","01:27:43,237",Then you let Dent take your place.
The.Dark.Knight,"01:27:43,409","01:27:46,031","- even to a guy like me, that's cold. - where's Dent?"
The.Dark.Knight,"01:27:46,204","01:27:50,996",Those mob fools want you gone so they can get back to the way things were.
The.Dark.Knight,"01:27:51,501","01:27:56,246",But I know the truth. there's no going back. you've changed things.
The.Dark.Knight,"01:27:56,422","01:27:58,830",- forever. - then why do you wanna kill me?
The.Dark.Knight,"01:28:01,803","01:28:03,213",I don't wanna kill you.
The.Dark.Knight,"01:28:03,721","01:28:08,264","What would I do without you? go back to ripping off mob dealers? no, no."
The.Dark.Knight,"01:28:08,434","01:28:10,806","No. no, you..."
The.Dark.Knight,"01:28:10,979","01:28:13,386",You complete me.
The.Dark.Knight,"01:28:13,564","01:28:15,566",- you're garbage who kills for money.
The.Dark.Knight,"01:28:15,567","01:28:17,894",- don't talk like one of them. you're not
The.Dark.Knight,"01:28:18,069","01:28:20,477",Even if you'd like to be.
The.Dark.Knight,"01:28:21,739","01:28:23,566","To them, you're just a freak..."
The.Dark.Knight,"01:28:24,492","01:28:25,820",...like me.
The.Dark.Knight,"01:28:25,994","01:28:28,282",They need you right now...
The.Dark.Knight,"01:28:28,871","01:28:30,911",...but when they don't...
The.Dark.Knight,"01:28:31,457","01:28:34,494",...they'll cast you out like a leper.
The.Dark.Knight,"01:28:34,669","01:28:38,583","You see, their morals, their code..."
The.Dark.Knight,"01:28:38,840","01:28:40,998",...it's a bad joke.
The.Dark.Knight,"01:28:41,259","01:28:44,592",Dropped at the first sign of trouble.
The.Dark.Knight,"01:28:45,263","01:28:49,261",They're only as good as the world allows them to be. I'll show you.
The.Dark.Knight,"01:28:49,434","01:28:52,600","When the chips are down, these..."
The.Dark.Knight,"01:28:52,770","01:28:55,012",These civilized people...
The.Dark.Knight,"01:28:55,189","01:28:57,265",...they'll eat each other.
The.Dark.Knight,"01:28:57,984","01:29:00,356","See, I'm not a monster."
The.Dark.Knight,"01:29:01,738","01:29:03,018",I'm just ahead of the curve.
The.Dark.Knight,"01:29:05,283","01:29:06,362",Where's Dent?
The.Dark.Knight,"01:29:06,534","01:29:09,452","You have all these rules, and you think they'll save you."
The.Dark.Knight,"01:29:12,540","01:29:14,948",- he's in control. - I have one rule.
The.Dark.Knight,"01:29:15,126","01:29:18,210",Oh. then that's the rule you'll have to break to know the truth.
The.Dark.Knight,"01:29:18,379","01:29:19,542",Which is?
The.Dark.Knight,"01:29:19,714","01:29:22,122",The only sensible way to live is without rules.
The.Dark.Knight,"01:29:22,300","01:29:24,969",And tonight you're gonna break your one rule.
The.Dark.Knight,"01:29:25,136","01:29:26,167",I'm considering it.
The.Dark.Knight,"01:29:26,346","01:29:28,967","There's only minutes left, so you'll have to play my game..."
The.Dark.Knight,"01:29:29,140","01:29:31,713",...if you wanna save one of them.
The.Dark.Knight,"01:29:32,226","01:29:33,258","""them""?"
The.Dark.Knight,"01:29:33,436","01:29:37,481","You know, for a while there, I thought you really were Dent."
The.Dark.Knight,"01:29:37,649","01:29:40,270",The way you threw yourself after her.
The.Dark.Knight,"01:29:46,574","01:29:47,653",Look at you go.
The.Dark.Knight,"01:29:53,289","01:29:56,872",Does Harvey know about you and his little bunny?
The.Dark.Knight,"01:29:57,794","01:29:59,169",Where are they?!
The.Dark.Knight,"01:29:59,337","01:30:01,329",Killing is making a choice.
The.Dark.Knight,"01:30:01,506","01:30:04,590",- where are they?! - choose between one life or the other.
The.Dark.Knight,"01:30:05,343","01:30:09,590","Your friend the district attorney, or his blushing bride-to-be."
The.Dark.Knight,"01:30:14,769","01:30:18,849","You have nothing, nothing to threaten me with."
The.Dark.Knight,"01:30:19,273","01:30:22,773",Nothing to do with all your strength.
The.Dark.Knight,"01:30:22,986","01:30:26,401","Don't worry, I'm gonna tell you where they are, both of them."
The.Dark.Knight,"01:30:26,572","01:30:29,609",And that's the point. you'll have to choose.
The.Dark.Knight,"01:30:30,368","01:30:33,203",He's at 25052nd street...
The.Dark.Knight,"01:30:33,371","01:30:36,704",...and she's on avenue x at cicero.
The.Dark.Knight,"01:30:38,793","01:30:40,536",- which one you going after? - Rachel.
The.Dark.Knight,"01:30:41,963","01:30:43,374",We're getting Dent!
The.Dark.Knight,"01:30:45,633","01:30:48,468",25052nd street!
The.Dark.Knight,"01:30:51,389","01:30:53,216",Hello?
The.Dark.Knight,"01:30:54,183","01:30:56,556",Can anybody hear me?
The.Dark.Knight,"01:30:58,980","01:31:01,601",Hello!
The.Dark.Knight,"01:31:05,611","01:31:07,853",- Rachel? - Harvey.
The.Dark.Knight,"01:31:08,031","01:31:10,237","Oh, Harvey, thank god. are you okay?"
The.Dark.Knight,"01:31:10,408","01:31:11,986",I'm all right. I'm in a...
The.Dark.Knight,"01:31:12,160","01:31:15,742",I'm in a warehouse.They got me wired to these oil drums.
The.Dark.Knight,"01:31:16,789","01:31:17,987",I am too.
The.Dark.Knight,"01:31:18,541","01:31:20,249",Harvey.
The.Dark.Knight,"01:31:27,508","01:31:29,964",I want my phone call.
The.Dark.Knight,"01:31:30,136","01:31:32,923",I want it. I want it.I want my phone call.
The.Dark.Knight,"01:31:33,598","01:31:35,425",That's nice.
The.Dark.Knight,"01:31:36,934","01:31:41,762",How many of your friends have I killed?
The.Dark.Knight,"01:31:45,526","01:31:46,606",I'm a 20-year man...
The.Dark.Knight,"01:31:46,778","01:31:50,229",...and I know the difference between punks who need a lesson in manners...
The.Dark.Knight,"01:31:50,406","01:31:53,277",...and the freaks like you who would just enjoy it.
The.Dark.Knight,"01:31:54,160","01:31:56,616",And you killed six of my friends.
The.Dark.Knight,"01:31:56,788","01:31:57,819",Six?
The.Dark.Knight,"01:31:57,997","01:32:00,453",Please. My insides hurt.
The.Dark.Knight,"01:32:00,625","01:32:02,368",I don't really care. Back away.
The.Dark.Knight,"01:32:02,543","01:32:05,710",The boss said he'd make the voices go away.
The.Dark.Knight,"01:32:05,880","01:32:09,415",He said he'd go inside and replace them with bright lights...
The.Dark.Knight,"01:32:09,592","01:32:10,707",...like Christmas.
The.Dark.Knight,"01:32:10,885","01:32:13,423","You're out of your mind, pal. Back off."
The.Dark.Knight,"01:32:13,596","01:32:16,431",Medic to the holding tank.Come on. Get the door open.
The.Dark.Knight,"01:32:16,641","01:32:17,803","You guys, back off!"
The.Dark.Knight,"01:32:17,976","01:32:20,134","Listen, we don't have a lot of time."
The.Dark.Knight,"01:32:20,311","01:32:24,309",They told me that only one of us was gonna make it...
The.Dark.Knight,"01:32:24,482","01:32:27,816",...and that they were gonna let our friends choose.
The.Dark.Knight,"01:32:30,530","01:32:32,653","Okay, Rachel."
The.Dark.Knight,"01:32:33,241","01:32:36,361",It's gonna be fine. It's gonna be all right.They're coming for you.
The.Dark.Knight,"01:32:36,536","01:32:40,830",Listen to me. I'll help you. Just talk me through what's going on with you.
The.Dark.Knight,"01:32:40,999","01:32:42,908","Can you find something,anything, sharp?"
The.Dark.Knight,"01:32:43,084","01:32:44,495",I'm trying.
The.Dark.Knight,"01:32:44,669","01:32:46,827",- What's...?- Shit.
The.Dark.Knight,"01:32:47,005","01:32:48,499",Harvey?
The.Dark.Knight,"01:32:52,260","01:32:53,920","Harvey, what's happening?"
The.Dark.Knight,"01:33:03,271","01:33:07,103","All available units,converge at 25052nd Street."
The.Dark.Knight,"01:33:07,442","01:33:11,522",Do you wanna know why I use a knife?
The.Dark.Knight,"01:33:13,823","01:33:15,151",Guns are too quick.
The.Dark.Knight,"01:33:15,325","01:33:18,694",You can't savor all the...
The.Dark.Knight,"01:33:18,870","01:33:22,203",...little emotions.
The.Dark.Knight,"01:33:24,125","01:33:29,001","You see, in their last moments..."
The.Dark.Knight,"01:33:29,172","01:33:31,460",...people show you who they really are.
The.Dark.Knight,"01:33:32,550","01:33:38,220","So in a way, I knew your friends better than you ever did."
The.Dark.Knight,"01:33:41,976","01:33:45,392",Would you like to know which of them were cowards?
The.Dark.Knight,"01:33:51,903","01:33:53,563",What's that?Jeez.
The.Dark.Knight,"01:33:53,780","01:33:55,819",He's got some kind of a...
The.Dark.Knight,"01:33:55,990","01:33:59,193",...contusion.- I know you're gonna enjoy this.
The.Dark.Knight,"01:34:00,578","01:34:04,327",I'm gonna have to try and enjoy it even more.
The.Dark.Knight,"01:34:11,881","01:34:12,912",Just put it down.
The.Dark.Knight,"01:34:13,091","01:34:15,878",Take it easy. Take it easy.Drop the weapon now!
The.Dark.Knight,"01:34:16,052","01:34:20,002","- It's my own damn fault, just shoot him!- Let him go now! Drop it!"
The.Dark.Knight,"01:34:20,306","01:34:23,307",- What? Sorry?- What do you want?
The.Dark.Knight,"01:34:24,352","01:34:26,261",I just want my phone call.
The.Dark.Knight,"01:34:29,273","01:34:31,943",What...? What...? What's happening?
The.Dark.Knight,"01:34:32,110","01:34:34,945","Just talk to me, just for one second."
The.Dark.Knight,"01:34:37,281","01:34:39,951",- All right?- Right.
The.Dark.Knight,"01:34:51,754","01:34:53,794",Is that a phone?
The.Dark.Knight,"01:35:03,474","01:35:04,803",Mount the curb!
The.Dark.Knight,"01:35:12,817","01:35:16,815","Harvey, just in case,I wanna tell you something, okay?"
The.Dark.Knight,"01:35:16,988","01:35:18,779",Don 't think like that. They're coming.
The.Dark.Knight,"01:35:18,948","01:35:21,237","I know they are,but I don't want them to."
The.Dark.Knight,"01:35:25,663","01:35:29,743","I don't wanna live without you,and I do have an answer for you."
The.Dark.Knight,"01:35:30,168","01:35:31,911",My answer is yes.
The.Dark.Knight,"01:35:34,672","01:35:37,424",No! No! No!
The.Dark.Knight,"01:35:37,592","01:35:40,213",Not me! Why are you coming for me?
The.Dark.Knight,"01:35:40,386","01:35:41,417",No!
The.Dark.Knight,"01:35:43,097","01:35:44,675",Rachel! Rachel!
The.Dark.Knight,"01:35:44,891","01:35:47,216",- Harvey.- No! No! Rachel!
The.Dark.Knight,"01:35:47,393","01:35:48,425",Okay.
The.Dark.Knight,"01:35:48,603","01:35:49,682",Rachel!
The.Dark.Knight,"01:35:50,104","01:35:51,646",No! No!
The.Dark.Knight,"01:35:51,814","01:35:55,942","Harvey, it's okay. It's all right. Listen."
The.Dark.Knight,"01:35:56,110","01:35:57,439",Somewh...
The.Dark.Knight,"01:36:03,326","01:36:04,524","No, commissioner!"
The.Dark.Knight,"01:36:04,702","01:36:07,372",Rachel! No!
The.Dark.Knight,"01:36:21,719","01:36:22,834",Hello there.
The.Dark.Knight,"01:36:28,726","01:36:32,226","Back at the MCU, the Joker's gone."
The.Dark.Knight,"01:36:33,147","01:36:34,855",With Lau?
The.Dark.Knight,"01:36:37,652","01:36:40,225",The Joker planned to be caught.
The.Dark.Knight,"01:36:40,571","01:36:42,730",He wanted me to lock him up in the MCU.
The.Dark.Knight,"01:37:02,385","01:37:04,424",Dear Bruce:
The.Dark.Knight,"01:37:06,180","01:37:08,718",I need to be honest and clear.
The.Dark.Knight,"01:37:10,768","01:37:13,306",I'm going to marry Harvey Dent.
The.Dark.Knight,"01:37:13,479","01:37:17,394","I love him, and I wanna spend the rest of my life with him."
The.Dark.Knight,"01:37:17,942","01:37:22,355","When I told you that if Gotham no longer needed Batman, we could be together..."
The.Dark.Knight,"01:37:22,530","01:37:24,736",... I meant it.
The.Dark.Knight,"01:37:24,991","01:37:29,736",But now I'm sure the day won 't come when you no longer need Batman.
The.Dark.Knight,"01:37:30,788","01:37:32,698",I hope it does.
The.Dark.Knight,"01:37:32,874","01:37:35,625","And if it does, I will be there..."
The.Dark.Knight,"01:37:36,169","01:37:37,579",... but as your friend.
The.Dark.Knight,"01:37:38,296","01:37:40,538","I'm sorry, Harvey."
The.Dark.Knight,"01:37:40,715","01:37:43,087",I'm sorry to let you down.
The.Dark.Knight,"01:37:43,259","01:37:48,254","If you lose your faith in me,please keep your faith in people."
The.Dark.Knight,"01:37:48,848","01:37:53,261","Love, now and always, Rachel."
The.Dark.Knight,"01:38:01,235","01:38:03,561",Prepared a little breakfast.
The.Dark.Knight,"01:38:07,700","01:38:09,609","- Very well, then.- Alfred."
The.Dark.Knight,"01:38:09,786","01:38:10,948","Yes, Master Wayne?"
The.Dark.Knight,"01:38:12,330","01:38:14,572",Did I bring this on her?
The.Dark.Knight,"01:38:15,625","01:38:17,831",I was meant to inspire good...
The.Dark.Knight,"01:38:18,002","01:38:20,374","...not madness, not death."
The.Dark.Knight,"01:38:20,546","01:38:25,173",You have inspired good. But you spat in the faces of Gotham's criminals.
The.Dark.Knight,"01:38:25,343","01:38:27,419",Didn't you think there might be casualties?
The.Dark.Knight,"01:38:27,595","01:38:30,003",Things always get worse before they get better.
The.Dark.Knight,"01:38:30,348","01:38:31,807","But Rachel, Alfred."
The.Dark.Knight,"01:38:31,975","01:38:35,759",Rachel believed in what you stood for...
The.Dark.Knight,"01:38:35,937","01:38:37,846",...what we stand for.
The.Dark.Knight,"01:38:38,022","01:38:39,481",Gotham needs you.
The.Dark.Knight,"01:38:40,024","01:38:42,978","No, Gotham needs its true hero..."
The.Dark.Knight,"01:38:43,486","01:38:47,614",...and I let that murdering psychopath blow him half to hell.
The.Dark.Knight,"01:38:47,782","01:38:50,107","Which is why, for now..."
The.Dark.Knight,"01:38:50,910","01:38:52,819",...they're gonna have to make do with you.
The.Dark.Knight,"01:38:55,039","01:38:56,866","She was gonna wait for me, Alfred."
The.Dark.Knight,"01:38:58,876","01:39:00,916",Dent doesn't know.
The.Dark.Knight,"01:39:01,087","01:39:02,367",He can never know.
The.Dark.Knight,"01:39:04,799","01:39:06,424",What's that?
The.Dark.Knight,"01:39:06,592","01:39:09,546",- it can wait. - that bandit...
The.Dark.Knight,"01:39:10,013","01:39:12,136",...in the forest in burma.
The.Dark.Knight,"01:39:12,307","01:39:14,346",- did you catch him? - yes.
The.Dark.Knight,"01:39:14,517","01:39:15,845",How?
The.Dark.Knight,"01:39:17,270","01:39:18,894",We burned the forest down.
The.Dark.Knight,"01:39:58,144","01:40:00,765","He's credible, an m & a lawyer from a leading consultancy."
The.Dark.Knight,"01:40:00,938","01:40:04,307",He says he's waited as long as he can for batman to do the right thing.
The.Dark.Knight,"01:40:04,484","01:40:06,560",Now he's taking matters into his own hands.
The.Dark.Knight,"01:40:06,736","01:40:09,690",We'll be live at 5 with the true identity of the batman.
The.Dark.Knight,"01:40:26,130","01:40:27,755",I'm sorry about Rachel.
The.Dark.Knight,"01:40:30,468","01:40:32,607",The doctor says you're in agonizing
The.Dark.Knight,"01:40:32,608","01:40:35,296","Pain, but that you won't accept medication"
The.Dark.Knight,"01:40:36,349","01:40:38,306",That you're refusing to...
The.Dark.Knight,"01:40:38,476","01:40:40,219",...accept skin grafts.
The.Dark.Knight,"01:40:40,561","01:40:42,803",Remember that name...
The.Dark.Knight,"01:40:43,398","01:40:45,723",...you all had for me...
The.Dark.Knight,"01:40:46,192","01:40:49,027",...when I was at internal affairs?
The.Dark.Knight,"01:40:51,489","01:40:52,769","What was it, Gordon?"
The.Dark.Knight,"01:40:53,449","01:40:54,825","Harvey, i..."
The.Dark.Knight,"01:40:54,993","01:40:56,487",Say it.
The.Dark.Knight,"01:40:57,912","01:40:59,821",Say it!
The.Dark.Knight,"01:41:07,505","01:41:10,589",Two-face. Harvey two-face.
The.Dark.Knight,"01:41:12,176","01:41:16,470",Why should I hide who I am?
The.Dark.Knight,"01:41:17,682","01:41:19,010",I know you tried to warn me.
The.Dark.Knight,"01:41:19,892","01:41:21,090",I'm sorry.
The.Dark.Knight,"01:41:21,728","01:41:24,349",Wuertz picked you up. was he working for them?
The.Dark.Knight,"01:41:26,649","01:41:29,021",Do you know who picked up Rachel?
The.Dark.Knight,"01:41:29,861","01:41:32,862","Harvey, I need to know which of my men I can trust."
The.Dark.Knight,"01:41:33,239","01:41:35,362",Why would you listen to me now?
The.Dark.Knight,"01:41:36,492","01:41:38,152","I'm sorry, Harvey."
The.Dark.Knight,"01:41:40,705","01:41:42,496",No.
The.Dark.Knight,"01:41:42,957","01:41:45,080","No, you're not."
The.Dark.Knight,"01:41:46,127","01:41:47,372",Not yet.
The.Dark.Knight,"01:41:52,634","01:41:55,338","This craziness, it's too much."
The.Dark.Knight,"01:41:55,553","01:41:58,803",Should've thought about that before you let the clown out of the box.
The.Dark.Knight,"01:41:58,973","01:42:00,717",You want him?
The.Dark.Knight,"01:42:03,186","01:42:05,511",I can tell you where he'll be this afternoon.
The.Dark.Knight,"01:42:13,571","01:42:15,860",Not so crazy as you look.
The.Dark.Knight,"01:42:16,032","01:42:19,780","I told you, I'm a man of my word."
The.Dark.Knight,"01:42:22,997","01:42:24,242",Where is the italian?
The.Dark.Knight,"01:42:24,415","01:42:27,535",All tactical units will converge on the location in 20 minutes.
The.Dark.Knight,"01:42:27,710","01:42:31,162",I want auxiliary units to cover all possible getaway routes.
The.Dark.Knight,"01:42:31,756","01:42:32,919",Please.
The.Dark.Knight,"01:42:33,091","01:42:36,424","Joker-man, what you do with all your money?"
The.Dark.Knight,"01:42:37,095","01:42:39,764","You see, I'm a guy of simple taste."
The.Dark.Knight,"01:42:39,931","01:42:41,591",I enjoy...
The.Dark.Knight,"01:42:41,766","01:42:43,141",...dynamite...
The.Dark.Knight,"01:42:43,309","01:42:44,851",...and gunpowder...
The.Dark.Knight,"01:42:45,311","01:42:47,719",...and gasoline.
The.Dark.Knight,"01:42:49,190","01:42:51,432","- what the...? - ah, ah, ah."
The.Dark.Knight,"01:42:53,277","01:42:56,113",And you know the thing that they have in common?
The.Dark.Knight,"01:42:56,614","01:42:57,895",They're cheap.
The.Dark.Knight,"01:42:58,074","01:43:00,743",How much are they paying you to say who batman is?
